study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Horstmann	healthy	0.2586208059702048	-0.2218041435119379	0.8041010055807488	1.302682623325624	0.8574438933045848	-0.3502001029419557	-2.2704978726014517	0.490275524812996	1.2106208370683582	0.001542320352417579	1.8435864633198913	0.4761862345942096	-0.9516165228090612	0.17149717071304113	-0.9012310608328714	-1.3514062896750003	0.40297879306434453	1.124282380336715	-0.19898696120614745	-0.36242944307340935	0.5106589719047289	-0.29853821748203185	-0.9433534040714656	-1.7035388624477512	0.63524754619151	0.9085521415487754	1.7171951591950898	0.06633713246832727	-1.9747229161068194	0.06047380656061537	0.15732752990860355	0.5856913750868028	-0.06208442896788696	-1.282248156381441	0.9486674082542824	-2.107159208983653	1.3828994422475425	-1.2723862135870958	0.9944487921169617	0.11215002337316829	-0.16554704952293184	-2.0538639914362347	-1.0907850588363295	0.4367331197099011	0.05093027638222262	0.35953284622448334
Horstmann	healthy	0.23210348820163829	2.2032132768746644	-0.04272662626466996	1.193538934443198	2.331967894567893	-1.6210886827641364	1.2064547704352189	0.3476672616249482	0.00022690700295747776	-0.04444075073927395	-1.718369173837973	0.7765427374915277	1.8630691024493256	-1.1031850275187944	-0.9184902812986815	0.8648193969680243	0.010778266166886704	0.40497754635794886	0.6143167108081954	0.42169085874283113	-0.10257794905698975	-0.6727231543872627	1.0276656279037657	-1.0787047799858303	0.6934416532651965	0.28579808009569896	-0.5219453738833514	0.11568919307561655	0.37790366666883285	0.11821627012827057	-0.271507567605413	0.6957090203846387	-1.14576486887046	1.2060699152396939	0.4364874156819766	-0.8865808521108554	0.45549299743571275	-0.1515937867420339	0.6310969354327526	-0.487464367738483	-0.9544433528222569	-0.5436097996928104	0.257466468769263	-0.5049357111535214	1.7026940742976164	-0.4494935703734086
Horstmann	healthy	-1.5930556221703553	0.311115833329403	1.4176197625775564	0.32250906460806533	0.07894647606423354	1.290686674654205	-1.354365307744894	-0.39870414029119616	1.6194534065922936	2.3993478107154838	1.7704254203853247	-0.05131728533646566	-1.1455361416405816	0.5107806481766131	-2.5547664914312618	-0.9772795586651456	0.44432846441971524	-0.0001444314840659173	-1.3011990619251066	-1.3925009319362616	-0.3116006690819165	-1.8785047966150314	0.11012394445319532	-2.234640368374609	-0.30771034552644533	1.078103050870421	1.2789760463087136	-0.34579369834935464	-1.457468671081622	1.438207217189121	1.0821604314535698	1.4892656199612149	-1.29569832495587	-1.5941766815018727	-0.05081977444931166	-2.113021170608963	0.30157598833065774	-2.3034548053213473	-0.20050274367845097	-0.6022918734393856	0.6158381705816426	-2.2067044462709178	-1.1776085349664416	0.25894110576083995	-0.7228695902446137	-0.5123893563790012
Horstmann	healthy	-0.3814527624036355	0.32831626652111007	1.3201316612927982	-0.6645478320553869	0.13664459411951566	-1.7309909268377328	1.3110968637352405	-1.9196618144986097	1.3932008184563436	0.8256823570227652	-0.11551370542588614	0.12269529224020484	-1.215495212349693	-1.0905969201149384	2.007168884642746	-0.3209177913917895	0.6425314391999233	3.332772115002634	0.9073071310328941	2.446778052414612	1.5684823552874765	1.8457913549787597	-0.5258543681371032	1.2308740922947448	-1.2814666918766933	0.4657704172002655	-0.5510473771725446	-0.5328002262889873	-1.7235316619754308	-1.2227980212058551	1.2385082940556003	-0.02732465490020912	1.8661061765821312	-0.7802365846240191	-1.9363317520698182	-1.2684793982139109	0.7241124603342202	-1.8656598370528072	-1.5157697032871915	-0.09991668702975436	-0.21285954102035984	2.278354200655296	0.21079650193902363	-0.16922005417598643	0.5058148086785663	-1.5151149830661594
Horstmann	healthy	-0.8569751896703647	-0.04621338634491363	-0.04524527308387633	-0.3576058444129972	0.17126817550196022	-0.7345845851395261	-0.11177600539523919	0.5824175875916403	0.16201093751526505	0.980308294308749	0.710165077248001	-1.4321781297584604	0.39677201088975983	-0.002178249994981371	-0.7139521610298585	-0.2480221460465317	-0.5235741184433519	-0.8251642511071442	1.2802492233417453	-0.5090370220496644	-0.1860024445365567	-0.3038232554864016	0.37746380519238537	1.0284248673144225	1.6654298088054322	0.6305665457737503	1.1949579202498675	0.528211789984109	1.2520287814480924	-1.4615001418211602	-1.5682106526368838	-0.7809210688736996	1.373297705635659	-0.7413405989398358	0.6745086801547878	-1.2686986414528818	0.29971091863998317	0.3283495589942992	1.5683694107936692	-0.8519926262628548	0.896262595106241	-0.38448855405843485	-0.8860447764265298	-0.3645724305211545	-0.34703608167968847	-0.36298659399261696
Horstmann	healthy	-0.014418006635069524	-2.736148731329462	-0.05970617092501008	1.1182006151430401	0.8324478724118444	0.21619889463362876	-0.5305102933021097	-0.9534281220419202	0.3520007585263999	0.07353466719491478	-0.5488368592488357	0.13059887754585062	3.237881810251375	0.5086412414531393	2.4243484330952043	1.0210365758886435	0.4388582513535472	-2.0742310704555447	0.762247508244857	-0.735690608626521	1.817948276265691	0.6193434899720641	-1.0561154823307592	0.1961573229746984	-1.4916854685393166	-0.8252769566132361	1.6271564798077112	-1.6325869338647105	-2.9080171764757123	-0.4745444753259369	0.2789444542380779	2.002365746297055	-0.35271083430566563	0.46998945448494456	-0.2614197944437798	0.9076137375539853	0.5385826809763662	2.648190965781923	0.5969265067516288	-1.3446114538361467	0.219954029259359	0.271991437133206	0.8613931109342474	0.4941977572478151	1.0412327647724002	0.09144204004843509
Horstmann	healthy	-0.799626325491715	-0.758566244391581	-0.07717599422338178	0.7840889040516353	1.1439273215401553	-0.36799087428163507	1.0428538026195362	-0.025110999317227038	0.6650622359087774	1.2943306005462096	-0.9852264938533317	0.1911322013287084	-0.8676078685216094	-0.40537475961711034	1.9723579762793673	0.9625851201457968	-1.01037070907674	1.1085032291195032	-1.3442612746418794	-0.5655722864327551	0.6444414986109352	1.609475663654407	0.5120062903550049	-1.3234253276261128	-0.901170104453419	-0.9344955481701224	0.32318731924796973	-2.581025425139902	-0.5281818037774914	1.222838737111911	-0.20385959451121236	0.3715231339792567	1.4965573617018824	0.5925584476485012	1.2193594484364756	0.009131915518853515	-0.8093230063271888	1.2777749955457376	-0.41963971210260026	-0.4016022009094616	0.46222344598985315	-0.3476548345394387	0.6299959374566875	-0.8767953594780391	-0.5880936879911972	-0.7228525709335275
Horstmann	healthy	-2.34504143211351	-2.36963144854379	0.0059483601830115146	-0.571616379750606	4.135521748434899	-0.2958178410910184	-2.668036222568218	1.8441879081784618	0.6659429780257363	2.859076526238245	-2.0142960094071727	-3.253726391307134	2.3830482344114268	-0.7947324835320859	-1.750806211230758	-0.356720423920997	0.2541820079824779	-2.2911670362446697	-1.0470029409514432	-1.4698730165553948	-1.0305941049966127	2.113740725268098	-1.8017926953866927	0.5532540895653624	1.6332371868242104	0.9785480912941956	-1.138408329410937	-2.790141853104546	-0.13797997829608258	1.073635845759914	-2.232914148115692	-3.1870187608316103	2.343293441161568	-1.347574364274364	-0.21201132192033736	-0.7327474250300361	-0.7302624332783715	0.12713184042847983	0.33138449602993153	0.6636706747059566	-0.45381238844408206	0.9181367858599236	0.19312722625478101	-0.09862340857064024	-0.9858694363234833	-0.39782243543211165
Horstmann	healthy	0.8192183562359436	-0.6887034830303522	1.9371022925635981	0.10007783646267586	4.55004796732055	-2.2008649511246126	-0.4366611073825841	-0.906769264471825	0.22469634139819764	-0.4308977526857008	-2.115314155566113	-3.6295109935629135	3.159322274418025	-0.39242200206262073	-0.9312186298704268	2.023412675691672	0.6167217822207403	-1.4263891580058226	0.5146940702681138	-0.08972251489028679	0.626110774615787	2.740472260923557	0.8478484473707096	-0.8431596286786841	-0.9497603579870815	-1.3904151932292999	-0.0909661766285392	-1.5223570638631212	-1.107390783278592	-0.116055155812888	0.0321055518156071	1.3988134680246898	0.9144830984097782	-1.4846809370176792	-0.4111361860738815	-1.3685978780985555	1.0358116081542663	0.387105033846765	-1.9207946963961757	-1.9365440521101258	2.4066734892846298	0.5552290844370027	1.01609385527293	1.3968258329756087	0.11256612246015467	-1.1048716234262443
Horstmann	healthy	0.48708126434024684	1.8340177664082573	0.597907125094535	-0.3172532123498094	0.4872288763050069	-0.9497823822206287	-0.5228544580951069	-1.7183070335138932	-0.7316295986408368	-0.4483637392263187	1.0382194069433244	1.198671107564679	-0.4368182520324224	1.065637636301817	-1.0354656002271243	0.6365112586090529	-0.9214422835371652	-1.0002200309495015	-0.17896716697890033	0.9898047325236656	0.6433375374194348	0.4654136376506815	-0.8586400086858342	0.7621807636847859	2.193345393175149	0.6731006302288418	-0.1511852432293222	-0.4952609163721983	0.8735499040323625	0.4350921127311959	0.4396032593689107	1.4760956036683885	0.25836820046611353	1.5002237643656282	0.1872563416224307	-0.4656174815425185	-1.248257864948672	0.17743105411972895	-0.7861967573628813	1.0455080642182197	0.45637963966574935	0.8132524982739264	-0.6295658882212399	-0.4315373292106574	-0.47152603152314415	-0.7921018587782945
Horstmann	healthy	0.19886829781716855	1.551653658160906	0.3374924852325324	-0.3406042764618513	0.04859453416216314	0.13001017686853444	0.05121634059627329	0.021739779487998084	0.6622129217713749	0.41351092443480364	0.9200497406544568	0.12142392620022678	-0.4824806555378511	-0.6963806631849278	1.3398820072552713	-0.3680289625559496	0.27018134726308973	-0.03546340605479571	-0.062495648411764276	0.00022702731640726178	1.0426952856886849	-0.15381655910180006	0.09054710325978806	-1.182531356313001	-0.7278136501352926	0.7290013224707843	-0.47894852077767786	-1.2475811034300435	0.6428260604074603	-0.4057671089622635	0.3645128808010993	-0.5177900928285954	1.330085353077979	-0.48326005245442527	1.3594109489938329	0.12276383869929625	-0.5102018602848536	0.7742084172961117	-0.1130586828860028	1.0825381930128657	-0.08732646288113258	-0.12256546419015604	-0.21111139522335218	-0.09975745889640743	0.5036275420544748	0.2909929393767554
Horstmann	healthy	-0.3857708537469194	1.2582434573818462	-0.9781100868543694	0.4897791128390655	1.0490095034172902	-1.0884505714838517	-0.13893809690320255	-1.417132836463389	0.9389040903447022	-1.2930890727011095	-1.2716614643310202	-0.2477016386465555	-0.535576876424351	0.9798847880703541	-0.7109043904651293	0.029559201371326282	0.9469009983796634	-0.20506078263862512	-0.4527981891789262	-0.3283450589852607	-0.5456059876938729	0.39845505158808203	0.7293155154068718	0.8118602626379471	-0.41268830042883514	0.9861667766377324	0.04742212178227892	0.04538150787152272	0.48298078699921965	0.7869251183521168	1.1479874657377869	0.6951890138062602	1.7938384441832753	2.6617068597571154	-0.0066746981786809	0.5459978410291852	-0.6603807972279171	-0.7776048673899573	2.0680986857608565	0.7843356287523621	0.3293862226566553	0.314653856311564	1.1631790072037727	-0.21728961126288635	-1.5417163496415056	0.17971998074600956
Horstmann	healthy	-1.7834179218846622	-0.535430213640627	0.6376536468477118	1.1682998613746274	0.6201103927833875	1.6896785532422207	-1.2535409537433446	-2.5878552017769243	-0.12362682690236587	0.3234052175955846	-0.043552653700986356	-0.41999549366774036	2.092971582677236	0.9321562192770799	-0.4358832518118923	1.1557703793686522	1.4785918367644721	-0.8640587435624546	-1.661763259313817	-0.11877977087911026	-0.048681671974899546	0.28043121567042884	-1.4265054372510821	-0.9378663584839904	-0.6748697155849311	-1.0689759918205688	-0.9417152192057754	-0.532687329105635	-1.5431706061959742	-0.97176813752582	-1.9810974632113243	-0.5575624582477738	2.5885082012678042	-1.35175492731305	0.15181299370451062	1.0192941387402004	-0.5691173354470155	-1.3890151068784675	0.7184705364809922	0.07801716289402755	-0.6086588886973243	1.6697913914571871	-1.5661702184093036	-0.5776824320183284	-0.6405886965880739	1.9689131224052239
Horstmann	healthy	-0.06575126269586669	-0.1810489836494852	-0.9171095286639137	-0.659202034105509	-0.9620226092125712	0.3632638568687432	-0.43579134092489996	1.9510411913795218	-1.941235368819605	0.8846388954819701	0.6314374667250446	0.27177706860928624	-0.6533073183086832	0.6492813376890616	1.0523131656514297	0.45737540154481837	1.71728776979708	-0.3883316961038899	-0.9886800989821805	-1.8525066571167035	0.8170544135778331	-1.706807123719567	-0.5123893402510767	0.5750128126168881	-0.17953693453441558	0.6195276868070625	-0.1557450714312252	-0.1340034952937288	0.2946941498480515	-0.5747078791117685	0.3530019907400962	2.733278489734217	-1.323304609067375	0.17980354265671278	2.418400744430199	-0.024869122692131217	-0.41333573197736423	0.2083939083838326	0.15555472172005164	-0.9923247477974175	0.6880464228962453	0.6434007477881626	0.7476102991731787	-0.5255720897024414	0.6189410609641978	-1.057272282869889
Horstmann	healthy	0.5924423313039533	-0.5580442163503244	0.08926692545013354	-0.11770906197756666	-0.0914567042822299	0.4779080994541486	2.369774688772459	-0.6511125574118268	-0.39419819127967537	1.037132456318864	0.007979112398111556	0.23227747609593274	-0.10208106049202392	-1.9984934225763962	2.1517654168165494	-3.238009648921502	-1.2307280138545966	3.937498957685471	-1.1455766304931756	1.3297255826967245	0.5720788977983065	1.317884395507646	-0.9308350679254713	2.623004893611343	-1.2541822847187163	-1.003771630075838	0.7218397175536003	0.436205583664294	-2.081823409962453	0.9376290870882106	0.24768772801075867	1.9552011580486477	3.2937358802334282	-1.146196629504794	-0.5256973613597385	-0.6338763206676127	0.2461735154361752	-0.6632274053947537	-0.31239868883376865	0.3490247973463357	1.0830116339192573	0.3654751307425641	1.3013716185091826	0.17478387919592223	1.196866896856048	0.03854913639723927
Horstmann	healthy	0.4753187106101098	-0.1359728622101844	0.05239736511444513	-0.7767954789802358	-0.3775950229144923	-0.45379249716973596	0.6564131396338885	-1.0019204471005814	1.8673480783968976	1.0660890779694159	0.970690128652997	-0.48348223769893317	1.565435574317437	-0.5429691093531811	-1.4403246272423593	-1.322470216619435	1.0731366468536123	-1.0326904961735277	1.0061223503061008	-0.40328617791965893	-1.0371834627577157	1.1448389595734596	1.5697026674914616	0.944178544338437	-0.9195270224381926	-0.821354693129344	-0.7966570413292405	0.8852354576660407	0.8105071140715947	1.3667650104153157	0.6657779165873255	-0.6028687467963638	-0.43618850747377214	-2.0808859288482657	0.8753944691646656	-0.34470213678469663	-0.37839962991254267	0.07539732035777823	-0.06908799852980327	0.1174807979071708	0.11754600859031676	-0.5811024600085424	-0.4145949405263954	0.27531282232443954	0.8348876000210118	0.09636957841368313
Horstmann	healthy	-1.6114534894429557	-0.5636622881004184	0.6713515898735716	-0.573544385401796	3.256849736732474	0.030682390043632102	-1.3969089876917082	-0.5145457256996266	-0.012295902437007745	1.222853366132421	0.5305779614541204	-1.8073579494941323	-0.015433036637379893	-0.6543425634772326	-0.022234537958447393	-0.649413483356298	0.1374166212492407	-1.1032409958616993	0.4554929512615597	1.8090200268165488	0.27572786765846086	-0.7557137004884649	-0.7682891761333839	-0.8140642781017008	0.9041511078234417	0.08363317000919718	-0.7304245742035992	0.3664849326147768	0.868608313908966	-0.7340242261876042	-1.346005552964972	-1.7853764842939173	-0.6514058653884365	1.4922661515688256	0.46285571209058973	-0.26685823577574785	-0.35200310680386154	-0.24978282565713697	1.5944044341715242	-0.5180812377340461	3.0545153442012154	-0.5945609826919235	-0.6543361118792552	-0.6230871888994263	0.270171256878642	-1.0251380322600652
Horstmann	healthy	-0.4480556857836924	-0.7678063226018262	-0.5551231579830369	0.37862651008700576	-0.6769548655871016	0.6340954895498923	0.08898990609220792	-0.09806595826031524	-1.291583507866621	-0.2700964520268912	-0.2461707966376282	1.2617777137902175	0.9955280442216516	-0.5996188484590478	0.08661629487967963	1.0740081514901634	3.485099585351793	2.5736638042690227	-1.535005090177974	0.4209447199027441	-1.0320274282474937	1.6750402583840778	1.6366821581303133	0.4908909749053768	-0.5811151826369949	-0.8023579680257685	0.39077122554796623	1.396136848507611	-2.095538968644862	-3.30089925094296	-0.12957794786930668	0.2968744958583975	2.185598793210608	-0.8024823793071304	1.39455603443749	-0.6516145458805089	0.19084129715818407	-1.2492378990455395	-0.4716095857543519	0.3229383205401394	0.9689279511822433	0.42279303906403953	-1.1318247586011594	-0.5435899078113249	-0.3430762752444266	0.2659759784136943
Horstmann	healthy	-1.491564589143533	-0.6468262461152698	0.590448959542725	0.8102944862236799	0.581008612676325	1.300251552427634	-1.68863495823846	-1.741773306749568	0.15817943465848097	-1.12396194585283	-0.6039509529494309	1.2285173093343067	1.5897203890609803	0.19204045642780462	0.6175377965549267	-0.5184112622414452	-0.1384983472043999	-1.904985316054116	1.69934608623607	-1.0318231695614406	-0.5644992289063282	-0.7602501007929099	-1.4148465689532632	-0.7186689885679689	-0.49621884811208955	-0.24219720588174465	1.2150597932265796	0.214363040048303	-0.622046954196242	-0.13139950929326627	-0.2882015737289458	0.7309380139960135	0.6628241386195214	0.22314907656748276	0.1303392246203192	-0.28132709941293166	-0.8573053818951593	0.018722012433079555	0.27756932563490344	-0.3207962580250777	-0.5748479663490031	-0.13346469413871406	-0.7137697131173502	0.6238190781197214	0.5509455596919977	-1.1094676637063288
