study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36
Horstmann	healthy	1.7737879102017062	0.03161139362367682	0.21590777269234618	0.11917610709619064	0.8726861520168937	-0.7179101527857747	0.7961107991552203	-2.0275609228328326	1.0501424780291682	2.15133522901921	-2.342823196014771	0.20535581077043122	0.2563482663714547	0.7417132872726071	-0.7869702629743255	0.21658796076829331	-0.6124433004881655	-1.3255757589393782	-2.2291104265504607	-0.16993221041472545	-0.6414583059573948	-1.133426860128695	0.45242104511646836	-0.06700169885856667	-1.0195156245233763	-0.13076997598704973	-0.36710807656274724	0.5392950044276882	-0.6385190679288634	0.3609074514747961	1.3779526468098808	-0.7949970246478395	-0.5766361757058843	0.11230500911264923	-0.3175858066561833	0.01991297410028288
Horstmann	healthy	0.3745242599527262	-1.2572851873724817	-1.2412566428086238	2.6078232121522285	-1.7544757678053788	0.2674474378872831	-2.523202686478303	0.6451029598138401	1.023627005158715	0.47036901195453745	-0.12192322567599037	0.6660489469448291	0.6717361200694878	-0.3784813984803984	0.5804349230311056	-0.5601878751139177	1.1851227083227034	0.9977613574088467	-0.10287155534840359	0.4687203685912961	-0.24994648210497025	-0.410249567362588	-0.10726839173352244	1.5852865687108022	-0.6999320488124455	0.10165490226969885	-0.3816491030222788	0.5507997138624399	1.2651282699792787	0.13653548549373506	-1.1480291717799591	0.22767700780333047	1.0217354622883354	-0.005795852297018978	-1.7520111909142198	1.2793951675620345
Horstmann	healthy	-4.076746053561941	-1.198307817530427	0.5242120348006006	2.2200619740090644	0.04541230736504759	-0.28942566065169933	-0.39007102254938225	0.1718423945076961	-0.49132822744364824	0.8953591590308233	1.2113249259419951	2.200291853310546	0.654831166215186	2.441789751663846	-0.21688611699798965	-1.8740543385375783	0.41896335407860735	-1.7478237588051695	-1.4115705746598353	0.42633072909400255	1.1040794674830556	-0.7779213509920828	1.0909444839537834	-1.3050785519588035	-0.7224580091012881	1.318769717435375	0.5191135780759031	0.7496124374157586	1.0826333129211387	0.2850008159988858	0.4105206769302887	-1.5631098425864909	1.636653591265799	0.1420444039031619	0.40484784710839783	2.226372373258212
Horstmann	healthy	-0.9744551915619997	0.7973617553157804	-1.037337135600526	0.9188086704786188	1.8529904128445214	2.076847866107012	1.660306090539036	-0.007613306059939512	-1.0938144515553567	1.5655317781819424	-1.3590686599643949	-2.6734819802456338	1.3430121018374461	2.025449276784881	0.8367756008063132	0.2857232747447329	0.9030996745709017	-2.3199815767834995	-0.515265134829582	1.428872642622961	-0.576631038248215	0.5333341231779348	1.805673107474143	-0.11761236492562303	-1.080477047343357	2.8789558861058113	0.5136924982717105	-0.354381845954149	-0.3015646949000453	-0.4762151056316904	-0.13989474374494493	1.7059843423929892	0.8253687244703966	0.689857487503354	0.0315253602069241	-0.6358729734434327
Horstmann	healthy	0.4492807832108388	4.821359922906454	3.5499029141814464	-3.373572435912051	-5.448215747513141	2.138477486687597	0.6199671375706463	0.6560023118486774	0.2633153617864134	0.8868042396878246	0.7661136063488375	-1.6356972183747414	-0.24729550573905176	-0.4140953536627373	-1.8592660083725905	-0.9914500822499809	1.373467391048276	0.6356956942354623	-2.5596167306788558	-0.5709571530094096	0.7891006583092369	-0.6444691149510922	0.759137479906721	-1.9159004555261119	-1.0566832580364056	0.7991617431971552	-0.495945053822677	-0.2768672236000483	-0.5135710556535827	0.29485127527215765	0.3015880066671435	-0.28834735042000154	0.8473842517069237	-0.2256929162975229	1.443826815506028	0.1315264722663375
Horstmann	healthy	-3.9524468130224646	-0.139501718102275	0.6912390836012422	-0.7103126704691487	-1.0675779141546131	-0.6876754260220792	-0.5746133831910931	-0.8626658946633212	0.12219470782392777	-0.14868446481442443	-0.620918448048944	-0.35175239640818706	-0.9655959190250211	-0.6874420620217994	-1.5771984237403265	0.4757151570158538	-0.9956793788108497	-0.1333891087170372	-1.8404150919373408	-0.31945168998694473	0.26644962554683005	0.37268051708975003	1.693184278811201	1.8107125298570566	1.1401856005824278	0.4409286791196708	1.4701508471976676	0.08458904217287418	0.6672934457478115	-0.5792710484120057	-1.2672418753567836	-1.348681501938777	0.3783573981435703	-0.16139773776502953	0.5149722089350861	-0.2184193490204126
Horstmann	healthy	6.031258167078763	3.1171755132326244	1.4178903595815435	-0.963716147575849	-2.8780658980422467	-0.29708321549841166	1.4866063629856539	-1.1414510709111243	-1.7597429015705242	0.8571137608123834	2.170264337044345	-2.827801733234078	1.0836202827035841	-0.29721478928574335	-0.5466563528977575	0.947107320121238	-0.017669687871803796	0.30554079362403175	-1.4255204209604975	-0.3644140742888393	-0.45574405501004184	-0.5338762210989166	0.5169185775910815	-1.066962209682045	0.44615840325114026	1.5197353118663424	-1.2532800463199667	1.0480300307627795	-0.4677273952673724	0.5198645079066492	1.67459295492455	-0.5927516890491125	-0.32013975349207596	0.2129243849436896	-0.4078453609034282	-0.3813990060764183
Horstmann	healthy	-0.7345188550767063	-1.974728551188331	0.7827764073496769	-1.097975691510682	0.010563152250137802	-2.430932677921869	-0.619301263721975	1.8182666371927916	0.561695147816614	-0.5478273039384797	0.7181674110291487	-1.3279216925052262	-0.3004249373444441	0.4254148136399625	0.165377173878981	3.6721182927045324	-1.611916219692111	1.376119398769035	1.5411354194618054	-2.7386374535500075	-1.0169307290640526	1.521249221754585	-1.431640228589931	0.2637931510385202	2.9963091166374234	0.6830130710749942	-0.2610510575757046	3.245530329325554	0.9722296953455866	-0.7441998587540042	-0.4302472181416607	-1.0752774130454095	-0.22495619721488652	1.0387818997475022	2.2079039143596315	-1.1954925132143146
Horstmann	healthy	0.7486587425002763	1.2908307350054573	0.09686378282953356	-1.9443912559794796	-0.03835689365280195	-2.2185249131921823	2.4536917897002763	-0.9319631516783405	-1.7201738169875591	-0.14109007352133293	-0.5592360551668134	0.8231950703142077	-0.47990649572327343	0.49194983829236427	-0.7252823556003489	0.2795047461530015	-0.567607227173239	-0.08463623152790067	-0.2508790023423303	0.6886047497316826	-1.1018738508055572	-0.2211691431475807	-0.13102523523748333	-0.11514763226075199	-0.5008374231373056	-0.6030426648955626	0.6338610693509765	-0.7881755484068259	1.2524190156556498	1.1004417091851646	-0.021851080918305597	1.2140748513212924	-0.020202319904446958	-0.4309786192460629	0.7387570050803606	-0.6436105489717301
Horstmann	healthy	0.06653346089437273	-0.167022287489512	0.399030980600031	1.5348761714741759	-0.18450990043437257	-3.5940334604160644	1.6552128951351117	-2.2162777661203172	1.9835890788140564	-2.0306131224347586	-2.767017357710873	4.497946201406364	0.37473955606048653	-0.9600523730530641	0.05626537022450867	0.8540204614994786	-0.008814733450977838	0.020848151676427434	-0.5780324150176489	-1.6330046544778392	-0.04351160616565255	0.8405040297185998	0.15013579017659795	0.8113024513035658	3.061228271093654	-1.094794571901683	-0.27307967822688956	1.0065721979010192	-1.1992826045336609	-0.16403900316814182	2.4601799645433724	-0.14520556175134244	0.1712543198347679	0.7575423331662101	0.05134514320086466	-0.6676353712779303
Horstmann	healthy	-6.518230781061783	-1.2573528190636567	-2.25153804392152	0.9455823047302323	-1.457752672789339	-2.823722736287809	-1.2384218063537908	1.531915307122548	-1.3180674260498944	-0.24992243433069078	0.28208671119653894	-0.9496310910173136	1.2160225418079154	-0.03063481000172207	-0.5377708372822042	0.1802597017196335	0.43255194461674934	-1.4022204345660827	0.5852037859204734	0.46754074579942534	1.692991801248864	-0.27380614976835826	0.31466537350090307	1.079589123536092	0.8301739782323839	0.45803696954449125	-0.5588797261199319	-0.293319488171763	0.09858894559491838	0.02861872838911188	2.2545036167134533	0.11325178689099856	0.4153539493263677	-0.6698506887149798	-0.4273684836820391	-2.0329588412287745
Horstmann	healthy	-2.763964586861051	-1.3386719537304508	1.9715266879726812	1.7426311121528488	3.57900365970629	-2.007048845289473	0.817730086989906	-2.4209120861755657	1.6944189503812876	0.018511513565629238	-0.7061265384725091	-3.371358884516168	0.9838171636725456	0.4861251519339521	3.8355308725954935	1.985520359349964	-2.6276274194492655	-0.39891136693390594	1.5349446063714687	-0.7288515571421296	1.0252358254215705	0.966862325273076	-1.7475716302178557	-0.6649427714476448	-2.7683274623490077	0.3072285519857914	-2.4634278664086997	1.744731652888823	-0.04872245939182698	-1.392428454077845	-0.465159742161221	-0.8054445079064386	1.34379520401202	0.16832119718277422	1.433998628031579	-0.7328883160402441
Horstmann	healthy	0.060297335647632566	0.08310214048901579	3.3993960390458953	-0.5175527340336192	0.1321864249420836	0.09826796943016729	-0.34037569536476303	0.587958293866871	0.6293877638811176	1.2402323157736865	-0.007552271945684757	1.384646986890496	1.354250058152558	1.8461761276631767	2.6285286581027885	2.1745152661550247	0.7628020868771139	-0.9564921878233412	0.8755629433020049	-0.4867050034737208	-0.2364802639986439	1.010728369665926	0.26402918220339444	-0.337459511510223	-1.8120053665074296	0.7251630029178082	-0.3196652911411781	0.826823652895296	0.29754164556127016	0.4589194566117271	0.6626598178147689	2.6441876342453092	-1.2080787402287265	0.14064809595582642	0.9031997704773834	0.39148149339102944
Horstmann	healthy	-5.244140120446249	0.5584577089603576	-0.30990122026026184	-0.3452648101178415	-0.5986741623695842	1.4080976248594606	1.5156902719344012	-1.6268765022303529	1.299308704791083	0.11948162029700482	0.15376195797520265	3.021820973815418	0.9003147166437708	-0.2692680781197985	0.19817530360941873	-1.231463567357249	0.10165290137797266	0.6370845740581783	-1.5059279201388935	-1.7471771424568356	-0.48466818105502546	-2.188546106209036	-1.6980655003945235	-0.9834372681823222	-1.418331851659969	-0.24489840893885267	-1.2192787240714036	-0.9306085090972663	-0.2502543766277445	1.070111210670959	-0.10862409079609492	-0.42060530923365425	-1.1725952017838428	-1.4228770812595724	-0.8735792569387296	-1.159870099551113
Horstmann	healthy	4.805601438740127	-0.07916610081736594	3.8719007474603226	0.4320660435587293	2.0092902413260143	1.1601937771376107	-0.46007571611379394	-2.2749488491397973	-0.8118687641898638	-0.7347209753659044	1.8740073668504071	-1.5380687406208238	-0.41353541802046306	-0.30584272396260925	-3.204558573478775	-1.0381461567201824	-0.7689416319904735	-1.356053529100231	-0.8565466569020581	0.7370545335392402	-0.07965813311159152	0.6218939770493338	-0.6236007704324393	-2.3038473552233034	0.5973022874316478	0.9902276872699479	-2.1691411579966364	0.5300633881173752	0.6522809416561626	-1.272413011293672	-0.20828173896511104	1.6904563037520721	1.917926876120693	0.0936878440630106	-0.39532958537372237	-1.5316380633085043
Horstmann	healthy	1.674056140011492	2.534638987047454	1.6739995390566555	1.9771024506307313	2.9816305907312843	-1.1232844133454638	1.5793299524607467	-0.7552955538593369	0.3665829850341333	-1.5951229591434732	-0.7683609741029503	-0.32080583155578896	0.041517471131000315	0.2664815456437243	-0.14048892483633085	-0.5259313139656593	-0.12107797947900716	0.4734988091513699	0.18902879524468766	-0.6965127197375833	-1.2894102137730419	-0.29838922113227845	-0.9688821920407399	0.34694720970359116	-1.228454928791964	0.1796485143576386	-1.8162396379008816	1.3402386851173962	-0.08345047244378374	0.22540856909732307	-0.24300723074709066	1.144184325623264	-0.010165834278057307	0.3411861359969633	0.6601748413361587	0.4476493721908558
Horstmann	healthy	0.9145810031238822	-1.4537302883869998	-1.3471519286286355	0.09904394767251823	0.17598204898498823	-0.057567036755500185	-0.35458068178080476	-0.06731176189101548	0.015647874434735445	-0.8266399653439687	1.0533365034276954	1.0104537519439116	-1.2352736707548362	0.7103963606418499	-1.290778513945322	-1.6730395060044394	2.3444695328028624	0.020820234215029973	-0.6758739527855581	0.8429424946079053	-1.4956468510819239	0.2061701920753856	1.1054355886914042	-0.23248831191704375	1.7426654598512898	-2.053782904235214	-1.0705908264865203	0.6176045762877533	-1.4029184309366671	0.6927783048692909	0.2354477042880133	0.0630264451282795	-0.19048827842631885	1.6134810231397614	0.23224348076707696	0.9378680929464682
Horstmann	healthy	-0.9066776390147193	-0.3789349889405425	-2.474951842526152	-0.9952900707966342	0.07063672797379447	-1.8192127213660712	-0.7671355512333491	-3.1980362586313458	0.5106821591317398	0.7719911116221886	-0.8605688557030445	1.6065877151095518	1.3876387837379307	-0.9386635727282181	1.2719437566317968	-0.28139045595396694	-0.6681653090711764	2.4460149570245533	-0.6821299987172043	0.20557062575664542	0.31192822744278004	1.3105078703899131	1.1602246911117844	0.4438511788560999	0.6725031258113655	0.3089380040091483	-2.3347884251344184	0.4107196478594164	0.3843749648362991	0.21009252145913496	-0.7170437415859203	-0.010990377681338627	-0.6919608406967654	-1.1641430326728637	0.3348366818283036	-1.1551552318112286
Horstmann	healthy	-0.6881585753960678	0.7202757130222401	-0.3188908248934572	-2.351997672429744	-2.1023405598142753	-0.4047116868112123	0.8442128333431522	0.10049925646320547	1.5846868834314607	2.582103604259698	1.0804235474624486	-0.009416134880785505	0.9119905562429277	-0.8104473827220063	-0.18437686402637207	0.7661313866449827	0.22872055377844838	0.3361368063886549	0.5522611189507942	0.6869076083007392	0.003745494811282282	1.4743434505430866	2.2224016065981136	0.7779571533288784	0.8405859378127916	2.1230879631717654	-1.6330831769417489	0.2556268254584577	-0.2234245878215073	1.1631178157596005	1.8179221139324875	0.3480954797011361	-0.7634462513421675	0.7332718795935227	0.9790413106358112	-0.512373191936877
Horstmann	healthy	-0.4498711879934975	-0.3231347025255148	-0.5619906490035023	0.16181327829468437	-0.1804408036961683	0.6889462097267542	-0.8096610607075155	-0.08760660707717932	0.7367452370189259	0.5761323453268605	-0.355420607247231	0.19335690848127585	0.8411307641762286	0.013626312011591708	-0.05520275031944423	0.6034474683075144	-0.8389361760123965	0.7266188394218078	1.0525020814351733	-0.4748529902262954	-0.5069565739893884	-1.2971384322532598	-0.8767738351686046	-0.5344298961822374	-1.5213447841167638	1.4505654189165458	0.412002576704132	-0.7612345997743619	-1.3443751832550301	0.21140944652179422	-0.6939171659299541	1.9159687461449453	0.07810248154795568	0.7372759348537044	0.4052792619756181	0.0694738752399092
Horstmann	healthy	-3.691712667447394	2.6893443093490506	-0.8104705614113283	-0.6402930213799208	-0.3462110275335241	0.42260380632420264	-1.463424675001664	2.4083892362349304	-2.2401079216137627	-1.556779918444209	0.17381985310480771	0.7725132823861895	-1.1819608129732992	-2.1337404260246178	1.334711609334712	-0.7707479881501352	0.8693103011668477	2.3332604825011796	1.0656794187256897	0.25087356785726483	-1.1554979923402253	0.03161910544116293	2.1558122138085185	-0.32304349429801416	-0.253665909852839	0.14241288994246173	-0.37849726421814006	0.5871608838960504	1.5760767034988434	-0.4664800761227556	0.25891878777542277	0.5644314178184603	0.9164595081978936	-0.16233197396616256	-0.8802762601921907	-0.7805198396165306
Horstmann	healthy	-0.18689171713762961	0.22794235668644833	-1.2794607154677529	0.2216848729198233	0.435290379863743	1.4597938877309808	1.0976583490214695	-0.24318137403524157	1.896153257403022	-1.4916429994402567	1.1220023392643856	1.6022105958056776	1.8938738958183625	-0.9874071698192295	-0.409816532159117	-0.6428094988645017	0.2573395935987506	-1.5863084055087548	0.5888952760818997	1.9451779305388213	-0.4464286503581482	1.22603363196815	0.022736883506710524	0.00332885632508655	0.5157907188992497	1.5463279347180001	-1.0176958855278158	-1.207748378087029	-0.10333095615887614	-0.31634406950820804	0.7721400337290051	-0.31944803886586187	0.23158494135446797	0.7856404769411842	-0.0062126410238047365	-1.0661677749834706
Horstmann	healthy	3.735281055481139	-1.6603350426597916	1.0605000908709623	-1.4854194962610143	0.8236927419329552	0.5639580576838134	-0.30697637184475973	0.3373319442955009	0.4102529335538212	0.6758986859794489	-0.09295649516524127	-0.1151488737438223	-0.13299655666768687	-0.36234136279096574	-0.2839926660739503	-1.9302478421236982	-0.3028653941962269	-0.29962360517514725	-0.1073659303705448	-0.8349547779175739	-0.6968852688227898	0.0495125536710422	-0.5734907194470816	-0.45578920265362977	0.11480192738782664	-0.3404447000289337	-0.711034479224327	0.3102541413191458	-0.08749136137722954	-1.0517576986876822	-0.08887100553090638	-0.31384653515826705	-0.03684840236314192	0.46258185716952854	-0.2592628287799485	0.5286090112884452
